02108,13:05:49,2012-06-17,2012-06-16,65.0,0.0,
02901,13:05:59,2012-06-17,2012-06-16,73.0,0.0,
03301,13:06:09,2012-06-17,2012-06-16,73.0,0.0,
02108,13:25:28,2012-06-17,2012-06-16,65.0,0.0,
02901,13:25:41,2012-06-17,2012-06-16,73.0,0.0,
03301,13:25:50,2012-06-17,2012-06-16,73.0,0.0,
04330,13:25:59,2012-06-17,2012-06-16,70.0,0.0,
05601,13:26:09,2012-06-17,2012-06-16,80.0,0.0,
